09-02 15:12:08.591   559   559 I ConfigStore: android::hardware::configstore::V1_0::ISurfaceFlingerConfigs::hasHDRDisplay retrieved: 0

09-02 15:12:08.591  5770  5770 I LSPosed-Bridge: 5770 PermLabel 10134 permission_group_mapping =android.permission.READ_PHONE_STATE Telephone

09-02 15:12:08.623  5770  5770 W System.err: android.content.pm.PackageManager$NameNotFoundException: android.permission.QUERY_ALL_PACKAGES

09-02 15:12:08.623  5770  5770 W System.err: 	at android.app.ApplicationPackageManager.getPermissionInfo(ApplicationPackageManager.java:315)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at com.alipay.mobile.common.logging.ContextInfo.a(ContextInfo.java:688)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at com.alipay.mobile.common.logging.ContextInfo.E(ContextInfo.java:562)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at com.alipay.mobile.common.logging.LogContextImpl.setDeviceIdNoCommit(LogContextImpl.java:1057)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at com.alipay.mobile.common.logging.process.LogServiceInPushProcess.a(LogServiceInPushProcess.java:132)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at com.alipay.mobile.common.logging.process.LogServiceInPushProcess.onHandleIntent(LogServiceInPushProcess.java:82)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at com.alipay.tianyan.mobilesdk.coco.OreoServiceUnlimitedIntentService.access$000(OreoServiceUnlimitedIntentService.java:19)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at com.alipay.tianyan.mobilesdk.coco.OreoServiceUnlimitedIntentService$ServiceHandler.handleMessage(OreoServiceUnlimitedIntentService.java:30)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:106)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 15:13:13.484 10022 10177 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 9612 PermLabel permName: android.permission.READ_PHONE_STATE; getRunningAppProcesses =[android.app.ActivityManager$RunningAppProcessInfo@3339f0c, android.app.ActivityManager$RunningAppProcessInfo@6b89055, android.app.ActivityManager$RunningAppProcessInfo@f4d8a6a]; stacktrace=java.lang.Exception

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$2.afterHookedMethod(hookBinder_test.java:95)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at LSPHooker_.getRunningAppProcesses(Unknown Source:8)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at com.alipay.xmedia.common.biz.utils.AppUtils.getProcessName(AppUtils.java:199)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at com.alipay.xmedia.apmutils.report.CachePathReport.a(CachePathReport.java:86)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at com.alipay.xmedia.apmutils.report.CachePathReport.a(CachePathReport.java:14)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at com.alipay.xmedia.apmutils.report.CachePathReport$1.run(CachePathReport.java:67)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at com.alipay.mobile.framework.pipeline.analysis.AnalysedRunnable.run(AnalysedRunnable.java:86)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at com.alipay.mobile.framework.pipeline.DelayedRunnable.run(DelayedRunnable.java:65)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at com.alipay.mobile.framework.service.common.threadpool.TaskPoolRunnable.run(TaskPoolRunnable.java:128)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

09-02 15:13:14.741  9612 10447 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

09-02 15:13:14.741  9612 10447 W om.MobileTicke: Unable to resolve Lcom/alipay/xmedia/serviceapi/report/APMReport; annotation class 713

09-02 15:13:14.741  9612 10447 W om.MobileTicke: Unable to resolve Lcom/alipay/xmedia/serviceapi/report/APMReport; annotation class 713

09-02 15:13:15.801  1552  6786 I LSPosed-Bridge: 9612 PermLabel 10134 AMS.checkPermission: Binder.getCallingPid() = 1904; uid = 10134; Binder.getCallingUid() = 1001; getNameForUid: android.uid.phone:1001; getPackagesForUid: [com.android.mms.service, com.qualcomm.qcrilmsgtunnel, com.qualcomm.qti.telephonyservice, org.codeaurora.ims, com.qualcomm.simcontacts, com.qualcomm.qti.uim, com.qti.qualcomm.datastatusnotification, com.qti.qualcomm.deviceinfo, com.qualcomm.qti.callfeaturessetting, com.qualcomm.qti.autoregistration, com.qti.confuridialer, com.android.stk, com.android.providers.telephony, com.qualcomm.qti.networksetting, com.qualcomm.qti.lpa, com.android.phone, com.qualcomm.qti.ims, com.qti.xdivert]; permName: android.permission.READ_PHONE_STATE; type = 1; res = -1; stacktrace=java.lang.Exception

09-02 15:13:15.801  1552  6786 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:130)

09-02 15:13:15.801  1552  6786 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:15.801  1552  6786 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 15:13:15.801  1552  6786 I LSPosed-Bridge: 	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:664)

09-02 15:13:15.801  1552  6786 I LSPosed-Bridge: 	at com.android.server.am.ActivityManagerService.onTransact(ActivityManagerService.java:3346)

09-02 15:13:15.801  1552  6786 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 15:13:16.587  1552  1859 I LSPosed-Bridge: 9612 PermLabel 10134 AMS.checkPermission: Binder.getCallingPid() = 1904; uid = 10134; Binder.getCallingUid() = 1001; getNameForUid: android.uid.phone:1001; getPackagesForUid: [com.android.mms.service, com.qualcomm.qcrilmsgtunnel, com.qualcomm.qti.telephonyservice, org.codeaurora.ims, com.qualcomm.simcontacts, com.qualcomm.qti.uim, com.qti.qualcomm.datastatusnotification, com.qti.qualcomm.deviceinfo, com.qualcomm.qti.callfeaturessetting, com.qualcomm.qti.autoregistration, com.qti.confuridialer, com.android.stk, com.android.providers.telephony, com.qualcomm.qti.networksetting, com.qualcomm.qti.lpa, com.android.phone, com.qualcomm.qti.ims, com.qti.xdivert]; permName: android.permission.READ_PHONE_STATE; type = 1; res = -1; stacktrace=java.lang.Exception

09-02 15:13:16.587  1552  1859 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:130)

09-02 15:13:16.587  1552  1859 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:16.587  1552  1859 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 15:13:16.587  1552  1859 I LSPosed-Bridge: 	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:664)

09-02 15:13:16.587  1552  1859 I LSPosed-Bridge: 	at com.android.server.am.ActivityManagerService.onTransact(ActivityManagerService.java:3346)

09-02 15:13:16.587  1552  1859 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 15:13:16.845  1552  3525 I LSPosed-Bridge: 9612 PermLabel 10134 AMS.checkPermission: Binder.getCallingPid() = 1904; uid = 10134; Binder.getCallingUid() = 1001; getNameForUid: android.uid.phone:1001; getPackagesForUid: [com.android.mms.service, com.qualcomm.qcrilmsgtunnel, com.qualcomm.qti.telephonyservice, org.codeaurora.ims, com.qualcomm.simcontacts, com.qualcomm.qti.uim, com.qti.qualcomm.datastatusnotification, com.qti.qualcomm.deviceinfo, com.qualcomm.qti.callfeaturessetting, com.qualcomm.qti.autoregistration, com.qti.confuridialer, com.android.stk, com.android.providers.telephony, com.qualcomm.qti.networksetting, com.qualcomm.qti.lpa, com.android.phone, com.qualcomm.qti.ims, com.qti.xdivert]; permName: android.permission.READ_PHONE_STATE; type = 1; res = -1; stacktrace=java.lang.Exception

09-02 15:13:16.845  1552  3525 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:130)

09-02 15:13:16.845  1552  3525 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:16.845  1552  3525 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 15:13:16.845  1552  3525 I LSPosed-Bridge: 	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:664)

09-02 15:13:16.845  1552  3525 I LSPosed-Bridge: 	at com.android.server.am.ActivityManagerService.onTransact(ActivityManagerService.java:3346)

09-02 15:13:16.845  1552  3525 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 9612 PermLabel hookBinder_test 10134 interfaceBinder =com.android.internal.telephony.IPhoneSubInfo; arg0 = 8; arg1 = android.os.Parcel@3dafae6; arg2 = android.os.Parcel@86fc5de; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at com.android.internal.telephony.IPhoneSubInfo$Stub$Proxy.getSubscriberIdForSubscriber(IPhoneSubInfo.java:577)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSubscriberId(TelephonyManager.java:2870)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSubscriberId(TelephonyManager.java:2852)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at org.lsposed.lspd.nativebridge.HookBridge.invokeOriginalMethod(Native Method)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:110)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at LSPHooker_.getSubscriberId(Unknown Source:8)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at com.taobao.wireless.security.adapter.datacollection.h.b(Unknown Source:4)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at com.taobao.wireless.security.adapter.datacollection.DeviceInfoCapturer.doCommandForString(Unknown Source:324)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 9612 PermLabel 10134; permName: android.permission.READ_PHONE_STATE; getSubscriberId res = null; stacktrace=java.lang.Exception

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$6.afterHookedMethod(hookBinder_test.java:124)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at LSPHooker_.getSubscriberId(Unknown Source:8)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at com.taobao.wireless.security.adapter.datacollection.h.b(Unknown Source:4)

09-02 15:13:16.852  9612 10634 I LSPosed-Bridge: 	at com.taobao.wireless.security.adapter.datacollection.DeviceInfoCapturer.doCommandForString(Unknown Source:324)

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses processName: com.MobileTicket pid: 9612

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses importance: 100 pid: 9612

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses packageName com.MobileTicket at index 0 in process 9612

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses =android.app.ActivityManager$RunningAppProcessInfo@118db33

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses processName: com.MobileTicket:push pid: 10022

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses importance: 400 pid: 10022

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses packageName com.MobileTicket at index 0 in process 10022

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses =android.app.ActivityManager$RunningAppProcessInfo@6d10ef0

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses processName: com.MobileTicket:tools pid: 10030

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses importance: 300 pid: 10030

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses packageName com.MobileTicket at index 0 in process 10030

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 9612 PermLabel permName: android.permission.READ_PHONE_STATE; getRunningAppProcesses =[android.app.ActivityManager$RunningAppProcessInfo@e58f2a2, android.app.ActivityManager$RunningAppProcessInfo@118db33, android.app.ActivityManager$RunningAppProcessInfo@6d10ef0]; stacktrace=java.lang.Exception

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$2.afterHookedMethod(hookBinder_test.java:95)

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 	at LSPHooker_.getRunningAppProcesses(Unknown Source:8)

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 	at com.taobao.wireless.security.adapter.datacollection.f.e(Unknown Source:19)

09-02 15:13:16.916  9612 10634 I LSPosed-Bridge: 	at com.taobao.wireless.security.adapter.datacollection.DeviceInfoCapturer.doCommandForString(Unknown Source:246)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses =android.app.ActivityManager$RunningAppProcessInfo@24a279b

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses processName: com.MobileTicket:push pid: 10022

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses importance: 400 pid: 10022

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses packageName com.MobileTicket at index 0 in process 10022

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses =android.app.ActivityManager$RunningAppProcessInfo@e864738

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses processName: com.MobileTicket:tools pid: 10030

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses importance: 300 pid: 10030

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel getRunningAppProcesses packageName com.MobileTicket at index 0 in process 10030

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 9612 PermLabel permName: android.permission.READ_PHONE_STATE; getRunningAppProcesses =[android.app.ActivityManager$RunningAppProcessInfo@f178faa, android.app.ActivityManager$RunningAppProcessInfo@24a279b, android.app.ActivityManager$RunningAppProcessInfo@e864738]; stacktrace=java.lang.Exception

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$2.afterHookedMethod(hookBinder_test.java:95)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at LSPHooker_.getRunningAppProcesses(Unknown Source:8)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.bb.ad.a(SourceFile:102)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.agent.engine.state.a.register(SourceFile:33)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.agent.engine.state.f.registerService(SourceFile:27)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.aw.p.a(SourceFile:83)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.e.a(SourceFile:1558)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.e.e(SourceFile:1294)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.c$a.handleMessage(SourceFile:97)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:106)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 15:13:17.020  9612 10709 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 15:13:17.034  1552  8135 I LSPosed-Bridge: 9612 PermLabel 10134 AMS.checkPermission: Binder.getCallingPid() = 1904; uid = 10134; Binder.getCallingUid() = 1001; getNameForUid: android.uid.phone:1001; getPackagesForUid: [com.android.mms.service, com.qualcomm.qcrilmsgtunnel, com.qualcomm.qti.telephonyservice, org.codeaurora.ims, com.qualcomm.simcontacts, com.qualcomm.qti.uim, com.qti.qualcomm.datastatusnotification, com.qti.qualcomm.deviceinfo, com.qualcomm.qti.callfeaturessetting, com.qualcomm.qti.autoregistration, com.qti.confuridialer, com.android.stk, com.android.providers.telephony, com.qualcomm.qti.networksetting, com.qualcomm.qti.lpa, com.android.phone, com.qualcomm.qti.ims, com.qti.xdivert]; permName: android.permission.READ_PHONE_STATE; type = 1; res = -1; stacktrace=java.lang.Exception

09-02 15:13:17.034  1552  8135 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:130)

09-02 15:13:17.034  1552  8135 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:17.034  1552  8135 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 15:13:17.034  1552  8135 I LSPosed-Bridge: 	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:664)

09-02 15:13:17.034  1552  8135 I LSPosed-Bridge: 	at com.android.server.am.ActivityManagerService.onTransact(ActivityManagerService.java:3346)

09-02 15:13:17.034  1552  8135 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 15:13:17.133  2143  2143 I QcrilOemhookMsgTunnel: [1]invokeOemRilRequestRaw: serial=1153 length=24

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 9612 PermLabel hookBinder_test 10134 interfaceBinder =android.content.pm.IPackageManager; arg0 = 19; arg1 = android.os.Parcel@86fc5de; arg2 = android.os.Parcel@1642bea; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at android.content.pm.IPackageManager$Stub$Proxy.checkPermission(IPackageManager.java:3285)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at android.app.ApplicationPackageManager.checkPermission(ApplicationPackageManager.java:581)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at org.lsposed.lspd.nativebridge.HookBridge.invokeOriginalMethod(Native Method)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:110)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:14)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.bb.ad.a(SourceFile:1372)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.agent.engine.state.b.a(SourceFile:89)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.agent.engine.state.b.b(SourceFile:76)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.agent.engine.state.m.a(SourceFile:81)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.ap.c.a(SourceFile:575)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.e.a(SourceFile:1570)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.e.e(SourceFile:1294)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.c$a.handleMessage(SourceFile:97)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:106)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 9612 PermLabel 10134 PM.checkPermission permName:android.permission.READ_PHONE_STATE; Package name: com.MobileTicket; Result: -1; stacktrace=java.lang.Exception

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$1.afterHookedMethod(requestPerm.java:132)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:14)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.bb.ad.a(SourceFile:1372)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.agent.engine.state.b.a(SourceFile:89)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.agent.engine.state.b.b(SourceFile:76)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.agent.engine.state.m.a(SourceFile:81)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.ap.c.a(SourceFile:575)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.e.a(SourceFile:1570)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.e.e(SourceFile:1294)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at com.bonree.sdk.d.c$a.handleMessage(SourceFile:97)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:106)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 15:13:17.133  9612 10709 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 15:13:18.603  1552  3518 I LSPosed-Bridge: 9612 PermLabel 10134 AMS.checkPermission: Binder.getCallingPid() = 1904; uid = 10134; Binder.getCallingUid() = 1001; getNameForUid: android.uid.phone:1001; getPackagesForUid: [com.android.mms.service, com.qualcomm.qcrilmsgtunnel, com.qualcomm.qti.telephonyservice, org.codeaurora.ims, com.qualcomm.simcontacts, com.qualcomm.qti.uim, com.qti.qualcomm.datastatusnotification, com.qti.qualcomm.deviceinfo, com.qualcomm.qti.callfeaturessetting, com.qualcomm.qti.autoregistration, com.qti.confuridialer, com.android.stk, com.android.providers.telephony, com.qualcomm.qti.networksetting, com.qualcomm.qti.lpa, com.android.phone, com.qualcomm.qti.ims, com.qti.xdivert]; permName: android.permission.READ_PHONE_STATE; type = 1; res = -1; stacktrace=java.lang.Exception

09-02 15:13:18.603  1552  3518 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:130)

09-02 15:13:18.603  1552  3518 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:18.603  1552  3518 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 15:13:18.603  1552  3518 I LSPosed-Bridge: 	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:664)

09-02 15:13:18.603  1552  3518 I LSPosed-Bridge: 	at com.android.server.am.ActivityManagerService.onTransact(ActivityManagerService.java:3346)

09-02 15:13:18.603  1552  3518 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 9612 PermLabel 10134 ContextImpl Binder.getCallingPid() = 9612; Binder.getCallingUid() = 10134; permName: android.permission.READ_PHONE_STATE; res = -1; stacktrace=java.lang.Exception

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 9612 PermLabel 10134 ContextImpl Binder.getCallingPid() = 9612; Binder.getCallingUid() = 10134; permName: android.permission.READ_PHONE_STATE; res = -1; stacktrace=java.lang.Exception

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$2.afterHookedMethod(requestPerm.java:186)

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$2.afterHookedMethod(requestPerm.java:186)

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 15:13:19.114  9612 10712 I LSPosed-Bridge: 	at android.content.ContextWrapper.checkPermission(ContextWrapper.java:738)

