
08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at android.telephony.SubscriptionManager.getSimStateForSlotIndex(SubscriptionManager.java:1581)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSimStateIncludingLoaded(TelephonyManager.java:2467)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSimState(TelephonyManager.java:2441)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at com.mobile.auth.n.n.a(Unknown Source:11)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at com.mobile.auth.n.j.a(Unknown Source:26)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:25)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:5)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.d.a(Unknown Source:0)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.getSimCacheKey(Native Method)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.PhoneNumberAuthHelperProxy$1.run(Unknown Source:17)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:458)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

08-06 10:35:02.694  5709 15375 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 5709 PermLabel hookBinder_test 10128 interfaceBinder =com.android.internal.telephony.ISub; arg0 = 33; arg1 = android.os.Parcel@1a101d4; arg2 = android.os.Parcel@9524f88; arg3 = 0; res = true; stacktrace=java.lang.Exception

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:67)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.android.internal.telephony.ISub$Stub$Proxy.getSimStateForSlotIndex(ISub.java:1064)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at android.telephony.SubscriptionManager.getSimStateForSlotIndex(SubscriptionManager.java:1583)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSimStateIncludingLoaded(TelephonyManager.java:2467)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSimState(TelephonyManager.java:2441)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.n.n.a(Unknown Source:11)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.e.b.a(Unknown Source:21)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:17)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.d(Unknown Source:0)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.d.a(Unknown Source:59)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.EncryptUtils.encryptToken(Native Method)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.q.b.b(Unknown Source:22)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.q.b.a(Unknown Source:0)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.q.a.b(Unknown Source:22)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.mobile.auth.q.a.call(Unknown Source:0)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at com.nirvana.tools.requestqueue.RequestHandler$a.run(Unknown Source:13)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:458)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:301)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

08-06 10:35:02.694  5709 15378 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 5709 PermLabel hookBinder_test 10128 interfaceBinder =android.content.pm.IPackageManager; arg0 = 19; arg1 = android.os.Parcel@1502684; arg2 = android.os.Parcel@cf0077b; arg3 = 0; res = true; stacktrace=java.lang.Exception

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:67)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at android.content.pm.IPackageManager$Stub$Proxy.checkPermission(IPackageManager.java:3285)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at android.app.ApplicationPackageManager.checkPermission(ApplicationPackageManager.java:581)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at org.lsposed.lspd.nativebridge.HookBridge.invokeOriginalMethod(Native Method)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:110)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:14)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.n.g.a(Unknown Source:8)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:13)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.b(Unknown Source:0)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.c(Unknown Source:2)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.checkEnvSafe(Native Method)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.a(Unknown Source:0)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.PhoneNumberAuthHelperProxy$30.a(Unknown Source:196)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.b$b.run(Unknown Source:9)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 5709 PermLabel 10128 PM.checkPermission permName:android.permission.READ_PHONE_STATE; Package name: com.babycloud.hanju; Result: -1; stacktrace=java.lang.Exception

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$1.afterHookedMethod(requestPerm.java:144)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:14)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.n.g.a(Unknown Source:8)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:13)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.b(Unknown Source:0)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.c(Unknown Source:2)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.checkEnvSafe(Native Method)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.a(Unknown Source:0)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.PhoneNumberAuthHelperProxy$30.a(Unknown Source:196)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.b$b.run(Unknown Source:9)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

08-06 10:35:02.791  5709 15386 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 5709 PermLabel 10128 PM.checkPermission permName:android.permission.READ_PHONE_STATE; Package name: com.babycloud.hanju; Result: -1; stacktrace=java.lang.Exception

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$1.afterHookedMethod(requestPerm.java:144)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:14)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.n.g.a(Unknown Source:8)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:13)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.d(Unknown Source:0)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.c(Unknown Source:18)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.a(Unknown Source:149)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.p.a$9.run(Unknown Source:32)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

08-06 10:35:02.816  5709 15369 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

08-06 10:35:02.816   550   550 I ConfigStore: android::hardware::configstore::V1_0::ISurfaceFlingerConfigs::hasHDRDisplay retrieved: 0

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 5709 PermLabel hookBinder_test 10128 interfaceBinder =; arg0 = 1; arg1 = android.os.Parcel@1502684; arg2 = android.os.Parcel@cf0077b; arg3 = 0; res = true; stacktrace=java.lang.Exception

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:67)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at android.os.ServiceManagerProxy.getService(ServiceManagerNative.java:125)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at android.os.ServiceManager.rawGetService(ServiceManager.java:253)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at android.os.ServiceManager.getService(ServiceManager.java:124)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at android.telephony.SubscriptionManager.getDefaultDataSubscriptionId(SubscriptionManager.java:1381)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at android.net.ConnectivityManager.getMobileDataEnabled(ConnectivityManager.java:1880)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.n.n.a(Unknown Source:19)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.n.n.a(Unknown Source:77)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:29)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.b(Unknown Source:0)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.c(Unknown Source:2)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.checkEnvSafe(Native Method)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.SystemManager.a(Unknown Source:0)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.PhoneNumberAuthHelperProxy$30.a(Unknown Source:196)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.b$b.run(Unknown Source:9)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

08-06 10:35:02.816  5709 15386 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 5709 PermLabel 10128 PM.checkPermission permName:android.permission.READ_PHONE_STATE; Package name: com.babycloud.hanju; Result: -1; stacktrace=java.lang.Exception

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$1.afterHookedMethod(requestPerm.java:144)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:14)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.n.g.a(Unknown Source:8)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:13)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.d(Unknown Source:0)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.c(Unknown Source:18)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.a(Unknown Source:81)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.a(Unknown Source:22)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.PhoneNumberAuthHelperProxy$25.run(Unknown Source:45)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:458)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

08-06 10:35:02.839  5709 15402 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 5709 PermLabel hookBinder_test 10128 interfaceBinder =; arg0 = 1; arg1 = android.os.Parcel@1502684; arg2 = android.os.Parcel@cf0077b; arg3 = 0; res = true; stacktrace=java.lang.Exception

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:67)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at android.os.ServiceManagerProxy.getService(ServiceManagerNative.java:125)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at android.os.ServiceManager.rawGetService(ServiceManager.java:253)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at android.os.ServiceManager.getService(ServiceManager.java:124)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at android.net.ConnectivityManager.getMobileDataEnabled(ConnectivityManager.java:1876)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.n.n.a(Unknown Source:19)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.n.n.a(Unknown Source:77)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:29)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.d(Unknown Source:0)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.c(Unknown Source:18)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.a(Unknown Source:149)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.p.a$9.run(Unknown Source:32)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

08-06 10:35:02.839  5709 15369 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

08-06 10:35:02.839   550   550 I ConfigStore: android::hardware::configstore::V1_0::ISurfaceFlingerConfigs::hasHDRDisplay retrieved: 0

08-06 10:35:02.839   550   550 I ConfigStore: android::hardware::configstore::V1_0::ISurfaceFlingerConfigs::hasHDRDisplay retrieved: 0

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 5709 PermLabel 10128 PM.checkPermission permName:android.permission.READ_PHONE_STATE; Package name: com.babycloud.hanju; Result: -1; stacktrace=java.lang.Exception

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$1.afterHookedMethod(requestPerm.java:144)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:14)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.n.g.a(Unknown Source:8)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:13)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.d(Unknown Source:0)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.c(Unknown Source:18)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.a(Unknown Source:149)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at com.mobile.auth.p.a$12.run(Unknown Source:32)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

08-06 10:35:02.864  5709 15369 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 5709 PermLabel 10128 PM.checkPermission permName:android.permission.CHANGE_NETWORK_STATE; Package name: com.babycloud.hanju; Result: 0; stacktrace=java.lang.Exception

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$1.afterHookedMethod(requestPerm.java:144)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:14)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.n.g.a(Unknown Source:8)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.n.n.a(Unknown Source:45)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.f.a.b(Unknown Source:29)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.r.b.a(Unknown Source:4)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.a(Unknown Source:1)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.utils.c.d(Unknown Source:0)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.c(Unknown Source:18)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.a(Unknown Source:81)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.manager.d.a(Unknown Source:22)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at com.mobile.auth.gatewayauth.PhoneNumberAuthHelperProxy$25.run(Unknown Source:45)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:458)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

08-06 10:35:02.864  5709 15402 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

08-06 10:35:02.864  5709 15402 E CMCC-SDK:TelephonyUtils: CHANGE_NETWORK_STATE=true

08-06 10:35:02.882  5709 15402 I LSPosed-Bridge: 5709 PermLabel hookBinder_test 10128 interfaceBinder =android.content.pm.IPackageManager; arg0 = 19; arg1 = android.os.Parcel@1502684; arg2 = android.os.Parcel@a89fa34; arg3 = 0; res = true; stacktrace=java.lang.Exception

