
09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:51:26.483 18394 18685 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 19107 PermLabel 10127 AMS.checkPermission: Binder.getCallingPid() = 19107; uid = 10127; Binder.getCallingUid() = 10127; getNameForUid: com.klook; getPackagesForUid: [com.klook]; permName: android.permission.CHANGE_WIFI_STATE; type = 0; res = -1; stacktrace=java.lang.Exception

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:124)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at android.app.ContextImpl.checkPermission(ContextImpl.java:1751)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at android.app.ContextImpl.checkCallingOrSelfPermission(ContextImpl.java:1791)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at android.app.ContextImpl.enforceCallingOrSelfPermission(ContextImpl.java:1841)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.enforceChangePermission(WifiServiceImpl.java:812)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.startScan(WifiServiceImpl.java:679)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub.onTransact(IWifiManager.java:294)

09-02 17:51:35.343  1568  1699 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 19107 PermLabel hookBinder_test 10127 interfaceBinder =android.net.wifi.IWifiManager; arg0 = 19; arg1 = android.os.Parcel@76901f4; arg2 = android.os.Parcel@f0467c7; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub$Proxy.startScan(IWifiManager.java:1360)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.net.wifi.WifiManager.startScan(WifiManager.java:1745)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.net.wifi.WifiManager.startScan(WifiManager.java:1736)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at org.lsposed.lspd.nativebridge.HookBridge.invokeOriginalMethod(Native Method)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:110)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:51:35.344  1568  1584 I GnssLocationProvider: WakeLock released by handleMessage(SET_REQUEST, 0, com.android.server.location.GnssLocationProvider$GpsRequest@c48dd48)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 19107 PermLabel 10127; permName: android.permission.CHANGE_WIFI_STATE; startScan res = null; stacktrace=java.lang.Exception

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at com.example.permlabel.hookWifi$1.afterHookedMethod(hookWifi.java:36)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:51:35.344 19107 19412 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 19107 PermLabel hookBinder_test 10127 interfaceBinder =android.app.IActivityManager; arg0 = 33; arg1 = android.os.Parcel@8123f79; arg2 = android.os.Parcel@fb214be; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at android.app.IActivityManager$Stub$Proxy.unbindService(IActivityManager.java:4377)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at android.app.ContextImpl.unbindService(ContextImpl.java:1695)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at android.content.ContextWrapper.unbindService(ContextWrapper.java:717)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.google.android.gms.common.stats.ConnectionTracker.zzb(com.google.android.gms:play-services-basement@@18.0.0:1)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.google.android.gms.common.stats.ConnectionTracker.unbindService(com.google.android.gms:play-services-basement@@18.0.0:2)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.google.android.gms.ads.identifier.AdvertisingIdClient.zza(com.google.android.gms:play-services-ads-identifier@@17.1.0:4)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.google.android.gms.ads.identifier.AdvertisingIdClient.getAdvertisingIdInfo(com.google.android.gms:play-services-ads-identifier@@17.1.0:7)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.facebook.internal.Utility.invokeMethodQuietly(Utility.kt:1)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.facebook.internal.AttributionIdentifiers$Companion.getAndroidIdViaReflection(AttributionIdentifiers.kt:5)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.facebook.internal.AttributionIdentifiers$Companion.getAndroidId(AttributionIdentifiers.kt:1)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.facebook.internal.AttributionIdentifiers$Companion.getAttributionIdentifiers(AttributionIdentifiers.kt:1)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.facebook.FacebookSdk.publishInstallAndWaitForResponse(FacebookSdk.kt:1)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.facebook.FacebookSdk.publishInstallAsync$lambda-15(FacebookSdk.kt:1)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.facebook.FacebookSdk.f(Unknown Source:0)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at com.facebook.l.run(Unknown Source:4)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

09-02 17:51:35.673 19107 19366 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 19107 PermLabel hookBinder_test 10127 interfaceBinder =com.android.internal.telephony.ISub; arg0 = 20; arg1 = android.os.Parcel@d983372; arg2 = android.os.Parcel@5a6d3c3; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at com.android.internal.telephony.ISub$Stub$Proxy.getDefaultSubId(ISub.java:847)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at android.telephony.SubscriptionManager.getDefaultSubscriptionId(SubscriptionManager.java:1254)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSubId(TelephonyManager.java:4890)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSubscriberId(TelephonyManager.java:2852)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at org.lsposed.lspd.nativebridge.HookBridge.invokeOriginalMethod(Native Method)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:110)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at LSPHooker_.getSubscriberId(Unknown Source:8)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at c.t.m.g.fi.a(TL:100)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at c.t.m.g.er$a.a(TL:285)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at c.t.m.g.er$a.handleMessage(TL:248)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:106)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:51:35.673 19107 19440 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 19107 PermLabel 10127 AMS.checkPermission: Binder.getCallingPid() = 19107; uid = 10127; Binder.getCallingUid() = 10127; getNameForUid: com.klook; getPackagesForUid: [com.klook]; permName: android.permission.CHANGE_WIFI_STATE; type = 0; res = -1; stacktrace=java.lang.Exception

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:124)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at android.app.ContextImpl.checkPermission(ContextImpl.java:1751)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at android.app.ContextImpl.checkCallingOrSelfPermission(ContextImpl.java:1791)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at android.app.ContextImpl.enforceCallingOrSelfPermission(ContextImpl.java:1841)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.enforceChangePermission(WifiServiceImpl.java:812)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.startScan(WifiServiceImpl.java:679)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub.onTransact(IWifiManager.java:294)

09-02 17:51:35.673  1568  2089 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 19107 PermLabel hookBinder_test 10127 interfaceBinder =com.google.android.gms.ads.identifier.internal.IAdvertisingIdService; arg0 = 1; arg1 = android.os.Parcel@f20734; arg2 = android.os.Parcel@3d16fa3; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.google.android.gms.internal.ads_identifier.zza.zzb(com.google.android.gms:play-services-ads-identifier@@17.1.0:2)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.google.android.gms.internal.ads_identifier.zzd.zzc(com.google.android.gms:play-services-ads-identifier@@17.1.0:2)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.google.android.gms.ads.identifier.AdvertisingIdClient.zzd(com.google.android.gms:play-services-ads-identifier@@17.1.0:15)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.google.android.gms.ads.identifier.AdvertisingIdClient.getAdvertisingIdInfo(com.google.android.gms:play-services-ads-identifier@@17.1.0:4)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.facebook.internal.Utility.invokeMethodQuietly(Utility.kt:1)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.facebook.internal.AttributionIdentifiers$Companion.getAndroidIdViaReflection(AttributionIdentifiers.kt:5)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.facebook.internal.AttributionIdentifiers$Companion.getAndroidId(AttributionIdentifiers.kt:1)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.facebook.internal.AttributionIdentifiers$Companion.getAttributionIdentifiers(AttributionIdentifiers.kt:1)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.facebook.internal.AttributionIdentifiers.getAttributionIdentifiers(Unknown Source:2)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.facebook.applinks.AppLinkData.fetchDeferredAppLinkFromServer(AppLinkData.java:3)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.facebook.applinks.AppLinkData.access$000(AppLinkData.java:1)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at com.facebook.applinks.AppLinkData$1.run(AppLinkData.java:1)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

09-02 17:51:35.673 19107 19367 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 19107 PermLabel hookBinder_test 10127 interfaceBinder =android.content.pm.IPackageManager; arg0 = 3; arg1 = android.os.Parcel@b77195d; arg2 = android.os.Parcel@65e52d2; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at android.content.pm.IPackageManager$Stub$Proxy.getPackageInfo(IPackageManager.java:2876)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at android.app.ApplicationPackageManager.getPackageInfoAsUser(ApplicationPackageManager.java:174)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at android.app.ApplicationPackageManager.getPackageInfo(ApplicationPackageManager.java:152)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klook.base_platform.security.KLookSignatureTool.sign(Native Method)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klook.base_platform.security.b.sign(KLookSignatureToolUtil.kt:1)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klooklib.net.interceptor.c.f(CommonHeaderParamsAddInterceptor.java:26)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klooklib.net.interceptor.c.b(CommonHeaderParamsAddInterceptor.java:2)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klooklib.net.interceptor.c.e(CommonHeaderParamsAddInterceptor.java:5)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klooklib.net.interceptor.c.intercept(CommonHeaderParamsAddInterceptor.java:2)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at okhttp3.internal.http.g.proceed(RealInterceptorChain.kt:12)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klooklib.net.interceptor.k.intercept(TrafficChannelInterceptor.kt:6)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at okhttp3.internal.http.g.proceed(RealInterceptorChain.kt:12)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klooklib.net.interceptor.h.intercept(L10NCMSDebugInterceptor.kt:6)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at okhttp3.internal.http.g.proceed(RealInterceptorChain.kt:12)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klooklib.net.interceptor.l.intercept(VerticalConfigParameterInterceptor.kt:7)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at okhttp3.internal.http.g.proceed(RealInterceptorChain.kt:12)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at okhttp3.internal.connection.e.getResponseWithInterceptorChain$okhttp(RealCall.kt:16)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at okhttp3.internal.connection.e.execute(RealCall.kt:5)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at retrofit2.OkHttpCall.execute(OkHttpCall.java:8)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at retrofit2.DefaultCallAdapterFactory$ExecutorCallbackCall.execute(DefaultCallAdapterFactory.java:1)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at com.klooklib.service.AppConfigService.onHandleIntent(AppConfigService.java:3)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:76)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:106)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:51:35.673 19107 19435 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 19107 PermLabel hookBinder_test 10127 interfaceBinder =android.net.wifi.IWifiManager; arg0 = 19; arg1 = android.os.Parcel@8e7dbf3; arg2 = android.os.Parcel@3a78f5e; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub$Proxy.startScan(IWifiManager.java:1360)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.net.wifi.WifiManager.startScan(WifiManager.java:1745)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.net.wifi.WifiManager.startScan(WifiManager.java:1736)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at org.lsposed.lspd.nativebridge.HookBridge.invokeOriginalMethod(Native Method)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:110)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 19107 PermLabel hookBinder_test 10127 interfaceBinder =com.google.android.gms.common.internal.IGmsServiceBroker; arg0 = 46; arg1 = android.os.Parcel@58162ff; arg2 = android.os.Parcel@47b08cc; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at com.google.android.gms.common.internal.zzac.getService(com.google.android.gms:play-services-basement@@18.0.0:9)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at com.google.android.gms.common.internal.BaseGmsClient.getRemoteService(com.google.android.gms:play-services-basement@@18.0.0:15)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at com.google.android.gms.common.api.internal.zabt.run(com.google.android.gms:play-services-base@@18.0.1:7)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:51:35.674 19107 19136 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 19107 PermLabel 10127; permName: android.permission.CHANGE_WIFI_STATE; startScan res = null; stacktrace=java.lang.Exception

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at com.example.permlabel.hookWifi$1.afterHookedMethod(hookWifi.java:36)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:51:35.674 19107 19412 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

